                        Found 4129 pair / timeframe combinations.                         
┏━━━━━━━━━━━━━━━┳━━━━━━━━━━━┳━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━┓
┃          Pair ┃ Timeframe ┃ Type ┃                From ┃                  To ┃ Candles ┃
│    UBONK/USDC │        4h │ spot │ 2025-07-30 12:00:00 │ 2025-12-02 20:00:00 │     753 │
│    UBONK/USDC │        8h │ spot │ 2025-07-30 08:00:00 │ 2025-12-02 16:00:00 │     377 │
│    UBONK/USDC │       12h │ spot │ 2025-07-30 12:00:00 │ 2025-12-02 12:00:00 │     251 │
│    UBONK/USDC │        1d │ spot │ 2025-07-30 00:00:00 │ 2025-12-02 00:00:00 │     126 │
│    UBONK/USDC │        3d │ spot │ 2025-07-29 00:00:00 │ 2025-11-29 00:00:00 │      42 │
│    UBONK/USDC │        1w │ spot │ 2025-07-24 00:00:00 │ 2025-11-20 00:00:00 │      18 │
│    UBONK/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UBTC/USDC │        1m │ spot │ 2025-07-21 08:59:00 │ 2025-12-03 03:51:00 │  194093 │
│     UBTC/USDC │        3m │ spot │ 2025-07-14 10:21:00 │ 2025-12-03 03:48:00 │   68030 │
│     UBTC/USDC │        5m │ spot │ 2025-07-05 16:05:00 │ 2025-12-03 03:45:00 │   43341 │
│     UBTC/USDC │       15m │ spot │ 2025-02-12 18:15:00 │ 2025-12-03 03:30:00 │   28166 │
│     UBTC/USDC │       30m │ spot │ 2025-02-03 02:30:00 │ 2025-12-03 03:00:00 │   14546 │
│     UBTC/USDC │        1h │ spot │ 2025-02-03 02:00:00 │ 2025-12-03 02:00:00 │    7273 │
│     UBTC/USDC │        2h │ spot │ 2025-02-03 02:00:00 │ 2025-12-03 00:00:00 │    3636 │
│     UBTC/USDC │        4h │ spot │ 2025-02-03 00:00:00 │ 2025-12-02 20:00:00 │    1818 │
│     UBTC/USDC │        8h │ spot │ 2025-02-03 00:00:00 │ 2025-12-02 16:00:00 │     909 │
│     UBTC/USDC │       12h │ spot │ 2025-02-03 00:00:00 │ 2025-12-02 12:00:00 │     606 │
│     UBTC/USDC │        1d │ spot │ 2025-02-03 00:00:00 │ 2025-12-02 00:00:00 │     303 │
│     UBTC/USDC │        3d │ spot │ 2025-02-02 00:00:00 │ 2025-11-29 00:00:00 │     101 │
│     UBTC/USDC │        1w │ spot │ 2025-01-30 00:00:00 │ 2025-11-20 00:00:00 │      43 │
│     UBTC/USDC │        1M │ spot │ 2025-01-12 00:00:00 │ 2025-10-09 00:00:00 │      10 │
│     UBTC/USDH │        1m │ spot │ 2025-10-02 01:10:00 │ 2025-12-03 03:43:00 │   89434 │
│     UBTC/USDH │        3m │ spot │ 2025-10-02 01:09:00 │ 2025-12-03 03:39:00 │   29811 │
│     UBTC/USDH │        5m │ spot │ 2025-10-02 01:10:00 │ 2025-12-03 03:35:00 │   17886 │
│     UBTC/USDH │       15m │ spot │ 2025-10-02 01:00:00 │ 2025-12-03 03:15:00 │    5962 │
│     UBTC/USDH │       30m │ spot │ 2025-10-02 01:00:00 │ 2025-12-03 03:00:00 │    2981 │
│     UBTC/USDH │        1h │ spot │ 2025-10-02 01:00:00 │ 2025-12-03 02:00:00 │    1490 │
│     UBTC/USDH │        2h │ spot │ 2025-10-02 00:00:00 │ 2025-12-03 00:00:00 │     745 │
│     UBTC/USDH │        4h │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 20:00:00 │     372 │
│     UBTC/USDH │        8h │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 16:00:00 │     186 │
│     UBTC/USDH │       12h │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 12:00:00 │     124 │
│     UBTC/USDH │        1d │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 00:00:00 │      62 │
│     UBTC/USDH │        3d │ spot │ 2025-09-30 00:00:00 │ 2025-11-29 00:00:00 │      21 │
│     UBTC/USDH │        1w │ spot │ 2025-10-02 00:00:00 │ 2025-11-20 00:00:00 │       8 │
│     UBTC/USDH │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│      UDZ/USDC │        1m │ spot │ 2025-10-02 12:28:00 │ 2025-12-03 03:37:00 │   88750 │
│      UDZ/USDC │        3m │ spot │ 2025-10-02 12:27:00 │ 2025-12-03 03:33:00 │   29583 │
│      UDZ/USDC │        5m │ spot │ 2025-10-02 12:25:00 │ 2025-12-03 03:30:00 │   17750 │
│      UDZ/USDC │       15m │ spot │ 2025-10-02 12:15:00 │ 2025-12-03 03:15:00 │    5917 │
│      UDZ/USDC │       30m │ spot │ 2025-10-02 12:00:00 │ 2025-12-03 03:00:00 │    2959 │
│      UDZ/USDC │        1h │ spot │ 2025-10-02 12:00:00 │ 2025-12-03 02:00:00 │    1479 │
│      UDZ/USDC │        2h │ spot │ 2025-10-02 12:00:00 │ 2025-12-03 00:00:00 │     739 │
│      UDZ/USDC │        4h │ spot │ 2025-10-02 12:00:00 │ 2025-12-02 20:00:00 │     369 │
│      UDZ/USDC │        8h │ spot │ 2025-10-02 08:00:00 │ 2025-12-02 16:00:00 │     185 │
│      UDZ/USDC │       12h │ spot │ 2025-10-02 12:00:00 │ 2025-12-02 12:00:00 │     123 │
│      UDZ/USDC │        1d │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 00:00:00 │      62 │
│      UDZ/USDC │        3d │ spot │ 2025-09-30 00:00:00 │ 2025-11-29 00:00:00 │      21 │
│      UDZ/USDC │        1w │ spot │ 2025-10-02 00:00:00 │ 2025-11-20 00:00:00 │       8 │
│      UDZ/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UENA/USDC │        1m │ spot │ 2025-11-24 13:56:00 │ 2025-12-03 03:57:00 │   12362 │
│     UENA/USDC │        3m │ spot │ 2025-11-24 13:54:00 │ 2025-12-03 03:54:00 │    4121 │
│     UENA/USDC │        5m │ spot │ 2025-11-24 13:55:00 │ 2025-12-03 03:50:00 │    2472 │
│     UENA/USDC │       15m │ spot │ 2025-11-24 13:45:00 │ 2025-12-03 03:30:00 │     824 │
│     UENA/USDC │       30m │ spot │ 2025-11-24 13:30:00 │ 2025-12-03 03:00:00 │     412 │
│     UENA/USDC │        1h │ spot │ 2025-11-24 13:00:00 │ 2025-12-03 02:00:00 │     206 │
│     UENA/USDC │        2h │ spot │ 2025-11-24 12:00:00 │ 2025-12-03 00:00:00 │     103 │
│     UENA/USDC │        4h │ spot │ 2025-11-24 12:00:00 │ 2025-12-02 20:00:00 │      51 │
│     UENA/USDC │        8h │ spot │ 2025-11-24 08:00:00 │ 2025-12-02 16:00:00 │      26 │
│     UENA/USDC │       12h │ spot │ 2025-11-24 12:00:00 │ 2025-12-02 12:00:00 │      17 │
│     UENA/USDC │        1d │ spot │ 2025-11-24 00:00:00 │ 2025-12-02 00:00:00 │       9 │
│     UENA/USDC │        3d │ spot │ 2025-11-23 00:00:00 │ 2025-11-29 00:00:00 │       3 │
│     UENA/USDC │        1w │ spot │ 2025-11-20 00:00:00 │ 2025-11-20 00:00:00 │       1 │
│     UENA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UETH/USDC │        1m │ spot │ 2025-07-21 09:22:00 │ 2025-12-03 03:51:00 │  194070 │
│     UETH/USDC │        3m │ spot │ 2025-07-14 10:42:00 │ 2025-12-03 03:48:00 │   68023 │
│     UETH/USDC │        5m │ spot │ 2025-07-05 16:30:00 │ 2025-12-03 03:45:00 │   43336 │
│     UETH/USDC │       15m │ spot │ 2025-03-26 15:15:00 │ 2025-12-03 03:30:00 │   24146 │
│     UETH/USDC │       30m │ spot │ 2025-03-26 15:00:00 │ 2025-12-03 03:00:00 │   12073 │
│     UETH/USDC │        1h │ spot │ 2025-03-26 15:00:00 │ 2025-12-03 02:00:00 │    6036 │
│     UETH/USDC │        2h │ spot │ 2025-03-26 14:00:00 │ 2025-12-03 00:00:00 │    3018 │
│     UETH/USDC │        4h │ spot │ 2025-03-26 12:00:00 │ 2025-12-02 20:00:00 │    1509 │
│     UETH/USDC │        8h │ spot │ 2025-03-26 08:00:00 │ 2025-12-02 16:00:00 │     755 │
│     UETH/USDC │       12h │ spot │ 2025-03-26 12:00:00 │ 2025-12-02 12:00:00 │     503 │
│     UETH/USDC │        1d │ spot │ 2025-03-26 00:00:00 │ 2025-12-02 00:00:00 │     252 │
│     UETH/USDC │        3d │ spot │ 2025-03-25 00:00:00 │ 2025-11-29 00:00:00 │      84 │
│     UETH/USDC │        1w │ spot │ 2025-03-20 00:00:00 │ 2025-11-20 00:00:00 │      36 │
│     UETH/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UETH/USDH │        1m │ spot │ 2025-10-02 03:48:00 │ 2025-12-03 03:59:00 │   89292 │
│     UETH/USDH │        3m │ spot │ 2025-10-02 03:48:00 │ 2025-12-03 03:57:00 │   29764 │
│     UETH/USDH │        5m │ spot │ 2025-10-02 03:45:00 │ 2025-12-03 03:55:00 │   17859 │
│     UETH/USDH │       15m │ spot │ 2025-10-02 03:45:00 │ 2025-12-03 03:45:00 │    5953 │
│     UETH/USDH │       30m │ spot │ 2025-10-02 03:30:00 │ 2025-12-03 03:30:00 │    2977 │
│     UETH/USDH │        1h │ spot │ 2025-10-02 03:00:00 │ 2025-12-03 03:00:00 │    1489 │
│     UETH/USDH │        2h │ spot │ 2025-10-02 02:00:00 │ 2025-12-03 02:00:00 │     745 │
│     UETH/USDH │        4h │ spot │ 2025-10-02 00:00:00 │ 2025-12-03 00:00:00 │     373 │
│     UETH/USDH │        8h │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 16:00:00 │     186 │
│     UETH/USDH │       12h │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 12:00:00 │     124 │
│     UETH/USDH │        1d │ spot │ 2025-10-02 00:00:00 │ 2025-12-02 00:00:00 │      62 │
│     UETH/USDH │        3d │ spot │ 2025-09-30 00:00:00 │ 2025-11-29 00:00:00 │      21 │
│     UETH/USDH │        1w │ spot │ 2025-10-02 00:00:00 │ 2025-11-20 00:00:00 │       8 │
│     UETH/USDH │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UFART/USDC │        1m │ spot │ 2025-07-21 09:50:00 │ 2025-12-03 03:51:00 │  194042 │
│    UFART/USDC │        3m │ spot │ 2025-07-14 11:12:00 │ 2025-12-03 03:48:00 │   68013 │
│    UFART/USDC │        5m │ spot │ 2025-07-05 16:55:00 │ 2025-12-03 03:45:00 │   43331 │
│    UFART/USDC │       15m │ spot │ 2025-05-10 09:30:00 │ 2025-12-03 03:30:00 │   19849 │
│    UFART/USDC │       30m │ spot │ 2025-05-10 09:30:00 │ 2025-12-03 03:00:00 │    9924 │
│    UFART/USDC │        1h │ spot │ 2025-05-10 09:00:00 │ 2025-12-03 02:00:00 │    4962 │
│    UFART/USDC │        2h │ spot │ 2025-05-10 08:00:00 │ 2025-12-03 00:00:00 │    2481 │
│    UFART/USDC │        4h │ spot │ 2025-05-10 08:00:00 │ 2025-12-02 20:00:00 │    1240 │
│    UFART/USDC │        8h │ spot │ 2025-05-10 08:00:00 │ 2025-12-02 16:00:00 │     620 │
│    UFART/USDC │       12h │ spot │ 2025-05-10 00:00:00 │ 2025-12-02 12:00:00 │     414 │
│    UFART/USDC │        1d │ spot │ 2025-05-10 00:00:00 │ 2025-12-02 00:00:00 │     207 │
│    UFART/USDC │        3d │ spot │ 2025-07-08 00:00:00 │ 2025-11-29 00:00:00 │      49 │
│    UFART/USDC │        1w │ spot │ 2025-07-10 00:00:00 │ 2025-11-20 00:00:00 │      20 │
│    UFART/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        3m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        5m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │       15m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │       30m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        2h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        4h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        8h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │       12h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UMEGA/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        3m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        5m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │       15m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │       30m │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        2h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        4h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        8h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │       12h │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        3d │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1w │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMOG/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│     UMON/USDC │        1m │ spot │ 2025-11-24 13:28:00 │ 2025-12-03 04:02:00 │   12395 │
│     UMON/USDC │        3m │ spot │ 2025-11-24 13:27:00 │ 2025-12-03 04:00:00 │    4132 │
│     UMON/USDC │        5m │ spot │ 2025-11-24 13:25:00 │ 2025-12-03 03:55:00 │    2479 │
│     UMON/USDC │       15m │ spot │ 2025-11-24 13:15:00 │ 2025-12-03 03:45:00 │     827 │
│     UMON/USDC │       30m │ spot │ 2025-11-24 13:00:00 │ 2025-12-03 03:30:00 │     414 │
│     UMON/USDC │        1h │ spot │ 2025-11-24 13:00:00 │ 2025-12-03 03:00:00 │     207 │
│     UMON/USDC │        2h │ spot │ 2025-11-24 12:00:00 │ 2025-12-03 02:00:00 │     104 │
│     UMON/USDC │        4h │ spot │ 2025-11-24 12:00:00 │ 2025-12-03 00:00:00 │      52 │
│     UMON/USDC │        8h │ spot │ 2025-11-24 08:00:00 │ 2025-12-02 16:00:00 │      26 │
│     UMON/USDC │       12h │ spot │ 2025-11-24 12:00:00 │ 2025-12-02 12:00:00 │      17 │
│     UMON/USDC │        1d │ spot │ 2025-11-24 00:00:00 │ 2025-12-02 00:00:00 │       9 │
│     UMON/USDC │        3d │ spot │ 2025-11-23 00:00:00 │ 2025-11-29 00:00:00 │       3 │
│     UMON/USDC │        1w │ spot │ 2025-11-20 00:00:00 │ 2025-11-20 00:00:00 │       1 │
│     UMON/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│       UP/USDC │        1m │ spot │ 2025-07-21 04:09:00 │ 2026-02-03 12:30:00 │  240259 │
│       UP/USDC │        3m │ spot │ 2025-07-14 05:30:00 │ 2026-02-03 12:27:00 │   97411 │
│       UP/USDC │        5m │ spot │ 2025-07-05 04:40:00 │ 2026-02-03 12:25:00 │   61438 │
│       UP/USDC │       15m │ spot │ 2025-02-10 22:15:00 │ 2026-02-03 12:15:00 │   34329 │
│       UP/USDC │       30m │ spot │ 2024-12-20 20:30:00 │ 2026-02-03 12:00:00 │   19664 │
│       UP/USDC │        1h │ spot │ 2024-11-19 14:00:00 │ 2026-02-03 11:00:00 │   10582 │
│       UP/USDC │        2h │ spot │ 2024-11-19 14:00:00 │ 2026-02-03 10:00:00 │    5291 │
│       UP/USDC │        4h │ spot │ 2024-11-19 12:00:00 │ 2026-02-03 08:00:00 │    2646 │
│       UP/USDC │        8h │ spot │ 2024-11-19 08:00:00 │ 2026-02-03 00:00:00 │    1323 │
│       UP/USDC │       12h │ spot │ 2024-11-19 12:00:00 │ 2026-02-03 00:00:00 │     882 │
│       UP/USDC │        1d │ spot │ 2024-11-19 00:00:00 │ 2026-02-02 00:00:00 │     441 │
│       UP/USDC │        3d │ spot │ 2024-11-19 00:00:00 │ 2026-01-31 00:00:00 │     147 │
│       UP/USDC │        1w │ spot │ 2024-11-14 00:00:00 │ 2026-01-22 00:00:00 │      63 │
│       UP/USDC │        1M │ spot │ 2024-11-13 00:00:00 │ 2025-12-08 00:00:00 │      14 │
│     UPHL/USDC │        1m │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 23:59:00 │  179964 │
│     UPHL/USDC │        3m │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 23:57:00 │   64950 │
│     UPHL/USDC │        5m │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 23:55:00 │   39408 │
│     UPHL/USDC │       15m │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 23:45:00 │   13136 │
│     UPHL/USDC │       30m │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 23:30:00 │    6568 │
│     UPHL/USDC │        1h │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 23:00:00 │    3284 │
│     UPHL/USDC │        2h │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 22:00:00 │    1642 │
│     UPHL/USDC │        4h │ spot │ 2025-09-26 04:00:00 │ 2026-02-09 20:00:00 │     821 │
│     UPHL/USDC │        8h │ spot │ 2025-09-26 00:00:00 │ 2026-02-09 16:00:00 │     411 │
│     UPHL/USDC │       12h │ spot │ 2025-09-26 00:00:00 │ 2026-02-09 12:00:00 │     274 │
│     UPHL/USDC │        1d │ spot │ 2025-09-26 00:00:00 │ 2026-02-09 00:00:00 │     137 │
│     UPHL/USDC │        3d │ spot │ 2025-09-24 00:00:00 │ 2026-02-06 00:00:00 │      46 │
│     UPHL/USDC │        1w │ spot │ 2025-09-25 00:00:00 │ 2026-01-29 00:00:00 │      19 │
│     UPHL/USDC │        1M │ spot │ 1970-01-01 00:00:00 │ 1970-01-01 00:00:00 │       0 │
│    UPUMP/USDC │        1m │ spot │ 2025-07-21 10:57:00 │ 2025-12-03 03:55:00 │  193979 │
│    UPUMP/USDC │        3m │ spot │ 2025-07-14 16:51:00 │ 2025-12-03 03:51:00 │   67901 │
│    UPUMP/USDC │        5m │ spot │ 2025-07-14 16:50:00 │ 2025-12-03 03:50:00 │   40741 │
│    UPUMP/USDC │       15m │ spot │ 2025-07-14 16:45:00 │ 2025-12-03 03:30:00 │   13580 │
│    UPUMP/USDC │       30m │ spot │ 2025-07-14 16:30:00 │ 2025-12-03 03:00:00 │    6790 │
│    UPUMP/USDC │        1h │ spot │ 2025-07-14 16:00:00 │ 2025-12-03 02:00:00 │    3395 │
│    UPUMP/USDC │        2h │ spot │ 2025-07-14 16:00:00 │ 2025-12-03 00:00:00 │    1697 │
│    UPUMP/USDC │        4h │ spot │ 2025-07-14 16:00:00 │ 2025-12-02 20:00:00 │     848 │
│    UPUMP/USDC │        8h │ spot │ 2025-07-14 16:00:00 │ 2025-12-02 16:00:00 │     424 │
│    UPUMP/USDC │       12h │ spot │ 2025-07-14 12:00:00 │ 2025-12-02 12:00:00 │     283 │
│    UPUMP/USDC │        1d │ spot │ 2025-07-14 00:00:00 │ 2025-12-02 00:00:00 │     142 │
